#    name       date    lon    lat    lev    value 
      u1  2001-05-06 -0.625  8.875      0  0.90729 
      u1  2001-05-07 -0.625  8.875      0  1.04129 
      u1  2001-05-08 -0.625  8.875      0 0.900434 
      u1  2001-05-09 -0.625  8.875      0  1.21544 
      u1  2001-05-10 -0.625  8.875      0 0.486716 
      u1  2001-05-11 -0.625  8.875      0 0.686033 
      u1  2001-05-12 -0.625  8.875      0  1.25421 
      u1  2001-05-13 -0.625  8.875      0 0.689822 
      u1  2001-05-14 -0.625  8.875      0  1.20348 
      u1  2001-05-15 -0.625  8.875      0 0.522815 
      u1  2001-05-16 -0.625  8.875      0 0.242339 
      u1  2001-05-17 -0.625  8.875      0 0.308271 
      u1  2001-05-18 -0.625  8.875      0 0.589605 
      u1  2001-05-19 -0.625  8.875      0  1.00682 
      u1  2001-05-20 -0.625  8.875      0 0.966122 
      u1  2001-05-21 -0.625  8.875      0 0.882416 
      u1  2001-05-22 -0.625  8.875      0  1.17483 
      u1  2001-05-23 -0.625  8.875      0  1.16424 
      u1  2001-05-24 -0.625  8.875      0 0.919933 
      u1  2001-05-25 -0.625  8.875      0 0.995712 
      u1  2001-05-26 -0.625  8.875      0  1.01307 
      u1  2001-05-27 -0.625  8.875      0 0.370028 
      u1  2001-05-28 -0.625  8.875      0 0.845972 
      u1  2001-05-29 -0.625  8.875      0 -0.241748 
      u1  2001-05-30 -0.625  8.875      0  1.09835 
      u1  2001-05-31 -0.625  8.875      0  1.62552 
      u1  2001-06-01 -0.625  8.875      0  1.06221 
      u1  2001-06-02 -0.625  8.875      0   1.8169 
      u1  2001-06-03 -0.625  8.875      0 0.858015 
      u1  2001-06-04 -0.625  8.875      0 0.232651 
      u1  2001-06-05 -0.625  8.875      0 0.198153 
      u1  2001-06-06 -0.625  8.875      0 0.374899 
      u1  2001-06-07 -0.625  8.875      0  1.39219 
      u1  2001-06-08 -0.625  8.875      0  1.48814 
      u1  2001-06-09 -0.625  8.875      0  1.24669 
      u1  2001-06-10 -0.625  8.875      0 0.781421 
      u1  2001-06-11 -0.625  8.875      0 0.537484 
      u1  2001-06-12 -0.625  8.875      0  0.25648 
      u1  2001-06-13 -0.625  8.875      0 0.424419 
      u1  2001-06-14 -0.625  8.875      0 0.698759 
      u1  2001-06-15 -0.625  8.875      0 0.565183 
      u1  2001-06-16 -0.625  8.875      0 0.896693 
      u1  2001-06-17 -0.625  8.875      0  1.25505 
      u1  2001-06-18 -0.625  8.875      0 0.805219 
      u1  2001-06-19 -0.625  8.875      0 0.528877 
      u1  2001-06-20 -0.625  8.875      0  0.30701 
      u1  2001-06-21 -0.625  8.875      0 0.326515 
      u1  2001-06-22 -0.625  8.875      0  1.35694 
      u1  2001-06-23 -0.625  8.875      0 0.531004 
      u1  2001-06-24 -0.625  8.875      0  0.32676 
      u1  2001-06-25 -0.625  8.875      0  1.29134 
      u1  2001-06-26 -0.625  8.875      0  1.41074 
      u1  2001-06-27 -0.625  8.875      0 0.700665 
      u1  2001-06-28 -0.625  8.875      0 0.934961 
      u1  2001-06-29 -0.625  8.875      0 0.953409 
      u1  2001-06-30 -0.625  8.875      0 0.890685 
      u1  2001-07-01 -0.625  8.875      0  0.39956 
      u1  2001-07-02 -0.625  8.875      0 0.425948 
      u1  2001-07-03 -0.625  8.875      0 0.625042 
      u1  2001-07-04 -0.625  8.875      0  1.07075 
      u1  2001-07-05 -0.625  8.875      0 0.836663 
      u1  2001-07-06 -0.625  8.875      0  1.18337 
      u1  2001-07-07 -0.625  8.875      0 0.584049 
      u1  2001-07-08 -0.625  8.875      0 0.720945 
      u1  2001-07-09 -0.625  8.875      0 0.948267 
      u1  2001-07-10 -0.625  8.875      0  1.03254 
      u1  2001-07-11 -0.625  8.875      0 0.597819 
      u1  2001-07-12 -0.625  8.875      0 0.872455 
      u1  2001-07-13 -0.625  8.875      0  1.44667 
      u1  2001-07-14 -0.625  8.875      0  1.54599 
      u1  2001-07-15 -0.625  8.875      0 0.783478 
      u1  2001-07-16 -0.625  8.875      0 0.564084 
      u1  2001-07-17 -0.625  8.875      0 0.849128 
      u1  2001-07-18 -0.625  8.875      0  1.10782 
      u1  2001-07-19 -0.625  8.875      0   1.2159 
      u1  2001-07-20 -0.625  8.875      0  1.12447 
      u1  2001-07-21 -0.625  8.875      0 0.956465 
      u1  2001-07-22 -0.625  8.875      0 0.761312 
      u1  2001-07-23 -0.625  8.875      0 0.799211 
      u1  2001-07-24 -0.625  8.875      0 0.548727 
      u1  2001-07-25 -0.625  8.875      0 0.777239 
      u1  2001-07-26 -0.625  8.875      0  1.27057 
      u1  2001-07-27 -0.625  8.875      0     1.24 
      u1  2001-07-28 -0.625  8.875      0 0.933462 
      u1  2001-07-29 -0.625  8.875      0  1.15229 
      u1  2001-07-30 -0.625  8.875      0 0.696203 
      u1  2001-07-31 -0.625  8.875      0 0.462227 
      u1  2001-08-01 -0.625  8.875      0     0.84 
      u1  2001-08-02 -0.625  8.875      0  1.03755 
      u1  2001-08-03 -0.625  8.875      0  1.25944 
      u1  2001-08-04 -0.625  8.875      0  1.17934 
      u1  2001-08-05 -0.625  8.875      0 0.414144 
      u1  2001-08-06 -0.625  8.875      0 0.289939 
      u1  2001-08-07 -0.625  8.875      0 0.482096 
      u1  2001-08-08 -0.625  8.875      0 0.753736 
      u1  2001-08-09 -0.625  8.875      0  1.07557 
      u1  2001-08-10 -0.625  8.875      0  1.22439 
      u1  2001-08-11 -0.625  8.875      0  1.06804 
      u1  2001-08-12 -0.625  8.875      0  1.01795 
      u1  2001-08-13 -0.625  8.875      0 0.803742 
      u1  2001-08-14 -0.625  8.875      0 0.738996 
      u1  2001-08-15 -0.625  8.875      0 0.789438 
      u1  2001-08-16 -0.625  8.875      0  1.03262 
      u1  2001-08-17 -0.625  8.875      0 0.669899 
      u1  2001-08-18 -0.625  8.875      0 0.913359 
      u1  2001-08-19 -0.625  8.875      0  0.96698 
      u1  2001-08-20 -0.625  8.875      0 0.377377 
      u1  2001-08-21 -0.625  8.875      0 0.599861 
      u1  2001-08-22 -0.625  8.875      0 0.827913 
      u1  2001-08-23 -0.625  8.875      0 0.744743 
      u1  2001-08-24 -0.625  8.875      0  0.76878 
      u1  2001-08-25 -0.625  8.875      0 0.747264 
      u1  2001-08-26 -0.625  8.875      0 0.726906 
      u1  2001-08-27 -0.625  8.875      0 0.688254 
      u1  2001-08-28 -0.625  8.875      0 0.891325 
      u1  2001-08-29 -0.625  8.875      0  0.40831 
      u1  2001-08-30 -0.625  8.875      0 0.877434 
      u1  2001-08-31 -0.625  8.875      0 0.931816 
      u1  2001-09-01 -0.625  8.875      0 0.437571 
      u1  2001-09-02 -0.625  8.875      0  0.77669 
      u1  2001-09-03 -0.625  8.875      0  1.12988 
      u1  2001-09-04 -0.625  8.875      0 0.647699 
      u1  2001-09-05 -0.625  8.875      0 0.420017 
      u1  2001-09-06 -0.625  8.875      0 0.948593 
      u1  2001-09-07 -0.625  8.875      0 0.892238 
      u1  2001-09-08 -0.625  8.875      0 0.360424 
      u1  2001-09-09 -0.625  8.875      0  0.81657 
      u1  2001-09-10 -0.625  8.875      0 0.316761 
      u1  2001-09-11 -0.625  8.875      0 0.0401562 
      u1  2001-09-12 -0.625  8.875      0  0.60798 
      u1  2001-09-13 -0.625  8.875      0 0.838516 
      u1  2001-09-14 -0.625  8.875      0 0.541894 
      u1  2001-09-15 -0.625  8.875      0 0.693983 
      u1  2001-09-16 -0.625  8.875      0 0.0223715 
      u1  2001-09-17 -0.625  8.875      0 0.334774 
      u1  2001-09-18 -0.625  8.875      0 0.805028 
      u1  2001-09-19 -0.625  8.875      0 0.376417 
      u1  2001-09-20 -0.625  8.875      0 0.666784 
      u1  2001-09-21 -0.625  8.875      0 0.813396 
      u1  2001-09-22 -0.625  8.875      0 0.757081 
      u1  2001-09-23 -0.625  8.875      0 0.570189 
      u1  2001-09-24 -0.625  8.875      0  0.43576 
      u1  2001-09-25 -0.625  8.875      0 0.874187 
      u1  2001-09-26 -0.625  8.875      0 0.369204 
      u1  2001-09-27 -0.625  8.875      0 0.564357 
      u1  2001-09-28 -0.625  8.875      0 0.372966 
      u1  2001-09-29 -0.625  8.875      0 0.089824 
      u1  2001-09-30 -0.625  8.875      0 0.397725 
      u1  2001-10-01 -0.625  8.875      0 0.778144 
      u1  2001-10-02 -0.625  8.875      0 0.643104 
      u1  2001-10-03 -0.625  8.875      0 0.0126547 
      u1  2001-10-04 -0.625  8.875      0 0.489185 
      u1  2001-10-05 -0.625  8.875      0 0.641877 
      u1  2001-10-06 -0.625  8.875      0 0.262715 
      u1  2001-10-07 -0.625  8.875      0 0.543748 
      u1  2001-10-08 -0.625  8.875      0 0.306333 
      u1  2001-10-09 -0.625  8.875      0 0.0976047 
      u1  2001-10-10 -0.625  8.875      0 0.689844 
      u1  2001-10-11 -0.625  8.875      0  0.69138 
      u1  2001-10-12 -0.625  8.875      0 0.893361 
      u1  2001-10-13 -0.625  8.875      0 0.415547 
      u1  2001-10-14 -0.625  8.875      0  0.59689 
      u1  2001-10-15 -0.625  8.875      0 0.966048 
      u1  2001-10-16 -0.625  8.875      0 0.916336 
      u1  2001-10-17 -0.625  8.875      0 0.387395 
      u1  2001-10-18 -0.625  8.875      0 -0.253315 
      u1  2001-10-19 -0.625  8.875      0 -0.0302424 
      u1  2001-10-20 -0.625  8.875      0 0.332076 
      u1  2001-10-21 -0.625  8.875      0   0.1018 
      u1  2001-10-22 -0.625  8.875      0  0.86839 
      u1  2001-10-23 -0.625  8.875      0 0.946231 
      u1  2001-10-24 -0.625  8.875      0 0.718181 
      u1  2001-10-25 -0.625  8.875      0 0.631737 
      u1  2001-10-26 -0.625  8.875      0  1.01147 
      u1  2001-10-27 -0.625  8.875      0 0.646639 
      u1  2001-10-28 -0.625  8.875      0 0.406327 
      u1  2001-10-29 -0.625  8.875      0 0.688211 
      u1  2001-10-30 -0.625  8.875      0 0.254038 
      u1  2001-10-31 -0.625  8.875      0  0.84771 
      u1  2001-11-01 -0.625  8.875      0 0.579377 
      u1  2001-11-02 -0.625  8.875      0 0.0657457 
      u1  2001-11-03 -0.625  8.875      0 -0.562545 
      u1  2001-11-04 -0.625  8.875      0 -0.167176 
      u1  2001-11-05 -0.625  8.875      0 0.491571 
      u1  2001-11-06 -0.625  8.875      0 -0.0861867 
      u1  2001-11-07 -0.625  8.875      0 -0.23171 
      u1  2001-11-08 -0.625  8.875      0 0.507387 
      u1  2001-11-09 -0.625  8.875      0 0.762631 
      u1  2001-11-10 -0.625  8.875      0 0.954392 
      u1  2001-11-11 -0.625  8.875      0  0.70676 
      u1  2001-11-12 -0.625  8.875      0 0.573405 
      u1  2001-11-13 -0.625  8.875      0 0.882338 
      u1  2001-11-14 -0.625  8.875      0 0.736905 
      u1  2001-11-15 -0.625  8.875      0 0.581257 
      u1  2001-11-16 -0.625  8.875      0 0.112513 
      u1  2001-11-17 -0.625  8.875      0  0.48465 
      u1  2001-11-18 -0.625  8.875      0 0.133365 
      u1  2001-11-19 -0.625  8.875      0 -0.127903 
      u1  2001-11-20 -0.625  8.875      0  0.52455 
      u1  2001-11-21 -0.625  8.875      0 0.527273 
      u1  2001-11-22 -0.625  8.875      0 0.498764 
      u1  2001-11-23 -0.625  8.875      0  1.04876 
      u1  2001-11-24 -0.625  8.875      0 0.694131 
      u1  2001-11-25 -0.625  8.875      0 0.752049 
      u1  2001-11-26 -0.625  8.875      0  0.92025 
      u1  2001-11-27 -0.625  8.875      0  1.21588 
      u1  2001-11-28 -0.625  8.875      0 0.794004 
      u1  2001-11-29 -0.625  8.875      0 0.855679 
      u1  2001-11-30 -0.625  8.875      0 0.731743 
      u1  2001-12-01 -0.625  8.875      0 0.610468 
      u1  2001-12-02 -0.625  8.875      0  1.04868 
      u1  2001-12-03 -0.625  8.875      0 0.113788 
      u1  2001-12-04 -0.625  8.875      0 -0.337166 
      u1  2001-12-05 -0.625  8.875      0 -0.0649595 
      u1  2001-12-06 -0.625  8.875      0 -0.0673284 
      u1  2001-12-07 -0.625  8.875      0 -0.799477 
      u1  2001-12-08 -0.625  8.875      0 -0.579727 
      u1  2001-12-09 -0.625  8.875      0 -0.434175 
      u1  2001-12-10 -0.625  8.875      0 -0.216442 
      u1  2001-12-11 -0.625  8.875      0 0.326643 
      u1  2001-12-12 -0.625  8.875      0   0.4411 
      u1  2001-12-13 -0.625  8.875      0 -0.0240834 
      u1  2001-12-14 -0.625  8.875      0  0.27469 
      u1  2001-12-15 -0.625  8.875      0 0.244184 
      u1  2001-12-16 -0.625  8.875      0 0.267005 
      u1  2001-12-17 -0.625  8.875      0 0.247902 
      u1  2001-12-18 -0.625  8.875      0 0.0464189 
      u1  2001-12-19 -0.625  8.875      0 0.737663 
      u1  2001-12-20 -0.625  8.875      0 0.543392 
      u1  2001-12-21 -0.625  8.875      0 0.654646 
      u1  2001-12-22 -0.625  8.875      0 0.241427 
      u1  2001-12-23 -0.625  8.875      0 -0.414897 
      u1  2001-12-24 -0.625  8.875      0 -0.442187 
      u1  2001-12-25 -0.625  8.875      0 -0.793453 
      u1  2001-12-26 -0.625  8.875      0 -0.0860143 
      u1  2001-12-27 -0.625  8.875      0 0.0865048 
      u1  2001-12-28 -0.625  8.875      0 -0.150378 
      u1  2001-12-29 -0.625  8.875      0 0.356258 
      u1  2001-12-30 -0.625  8.875      0 -0.00624982 
      u1  2001-12-31 -0.625  8.875      0 -0.107627 
      u1  2002-01-01 -0.625  8.875      0  -0.5201 
      u1  2002-01-02 -0.625  8.875      0 -0.632902 
      u1  2002-01-03 -0.625  8.875      0 -0.0542691 
      u1  2002-01-04 -0.625  8.875      0 -0.397388 
      u1  2002-01-05 -0.625  8.875      0  -0.2138 
      u1  2002-01-06 -0.625  8.875      0 0.318817 
      u1  2002-01-07 -0.625  8.875      0 0.0745003 
      u1  2002-01-08 -0.625  8.875      0 -0.295676 
      u1  2002-01-09 -0.625  8.875      0 -0.581741 
      u1  2002-01-10 -0.625  8.875      0 -1.37165 
      u1  2002-01-11 -0.625  8.875      0 -1.06998 
      u1  2002-01-12 -0.625  8.875      0  -1.3615 
      u1  2002-01-13 -0.625  8.875      0 -1.40141 
      u1  2002-01-14 -0.625  8.875      0 -1.40789 
      u1  2002-01-15 -0.625  8.875      0 -0.919343 
      u1  2002-01-16 -0.625  8.875      0 -0.66355 
      u1  2002-01-17 -0.625  8.875      0 -1.05201 
      u1  2002-01-18 -0.625  8.875      0 -0.566342 
      u1  2002-01-19 -0.625  8.875      0 -0.123002 
      u1  2002-01-20 -0.625  8.875      0 -0.557373 
      u1  2002-01-21 -0.625  8.875      0 -1.08978 
      u1  2002-01-22 -0.625  8.875      0 -0.691277 
      u1  2002-01-23 -0.625  8.875      0 -0.543611 
      u1  2002-01-24 -0.625  8.875      0 -0.40626 
      u1  2002-01-25 -0.625  8.875      0 -0.0180387 
      u1  2002-01-26 -0.625  8.875      0 -0.462993 
      u1  2002-01-27 -0.625  8.875      0  -1.1152 
      u1  2002-01-28 -0.625  8.875      0 -1.27875 
      u1  2002-01-29 -0.625  8.875      0 -1.05421 
      u1  2002-01-30 -0.625  8.875      0 -1.88482 
      u1  2002-01-31 -0.625  8.875      0 -1.07769 
      u1  2002-02-01 -0.625  8.875      0 -1.43234 
      u1  2002-02-02 -0.625  8.875      0 -1.81584 
      u1  2002-02-03 -0.625  8.875      0 -0.766346 
      u1  2002-02-04 -0.625  8.875      0 -0.706721 
      u1  2002-02-05 -0.625  8.875      0 -0.36604 
      u1  2002-02-06 -0.625  8.875      0  0.11022 
      u1  2002-02-07 -0.625  8.875      0 -0.367403 
      u1  2002-02-08 -0.625  8.875      0 0.173048 
      u1  2002-02-09 -0.625  8.875      0 0.319253 
      u1  2002-02-10 -0.625  8.875      0 -0.61239 
      u1  2002-02-11 -0.625  8.875      0 -0.753463 
      u1  2002-02-12 -0.625  8.875      0 -1.20106 
      u1  2002-02-13 -0.625  8.875      0 -0.750877 
      u1  2002-02-14 -0.625  8.875      0 0.319836 
      u1  2002-02-15 -0.625  8.875      0 0.707998 
      u1  2002-02-16 -0.625  8.875      0 0.373101 
      u1  2002-02-17 -0.625  8.875      0 -0.134791 
      u1  2002-02-18 -0.625  8.875      0 -0.00495676 
      u1  2002-02-19 -0.625  8.875      0 -0.341548 
      u1  2002-02-20 -0.625  8.875      0 -0.0704772 
      u1  2002-02-21 -0.625  8.875      0 0.175126 
      u1  2002-02-22 -0.625  8.875      0 0.615919 
      u1  2002-02-23 -0.625  8.875      0 0.593758 
      u1  2002-02-24 -0.625  8.875      0  1.03389 
      u1  2002-02-25 -0.625  8.875      0 0.643209 
      u1  2002-02-26 -0.625  8.875      0 0.764858 
      u1  2002-02-27 -0.625  8.875      0  1.19655 
      u1  2002-02-28 -0.625  8.875      0 0.805167 
      u1  2002-03-01 -0.625  8.875      0  0.67532 
      u1  2002-03-02 -0.625  8.875      0 0.668089 
      u1  2002-03-03 -0.625  8.875      0 0.655698 
      u1  2002-03-04 -0.625  8.875      0 0.273161 
      u1  2002-03-05 -0.625  8.875      0 0.0720563 
      u1  2002-03-06 -0.625  8.875      0 0.971654 
      u1  2002-03-07 -0.625  8.875      0 0.860207 
      u1  2002-03-08 -0.625  8.875      0  1.01328 
      u1  2002-03-09 -0.625  8.875      0 0.953434 
      u1  2002-03-10 -0.625  8.875      0  1.15132 
      u1  2002-03-11 -0.625  8.875      0 0.360981 
      u1  2002-03-12 -0.625  8.875      0 0.0933785 
      u1  2002-03-13 -0.625  8.875      0 0.837146 
      u1  2002-03-14 -0.625  8.875      0 0.294862 
      u1  2002-03-15 -0.625  8.875      0 0.140334 
      u1  2002-03-16 -0.625  8.875      0  1.16169 
      u1  2002-03-17 -0.625  8.875      0  1.57993 
      u1  2002-03-18 -0.625  8.875      0  1.02123 
      u1  2002-03-19 -0.625  8.875      0 0.457581 
      u1  2002-03-20 -0.625  8.875      0 0.651045 
      u1  2002-03-21 -0.625  8.875      0 -0.121794 
      u1  2002-03-22 -0.625  8.875      0 -0.256915 
      u1  2002-03-23 -0.625  8.875      0 0.220127 
      u1  2002-03-24 -0.625  8.875      0 0.718674 
      u1  2002-03-25 -0.625  8.875      0  1.05441 
      u1  2002-03-26 -0.625  8.875      0  1.25294 
      u1  2002-03-27 -0.625  8.875      0  0.87163 
      u1  2002-03-28 -0.625  8.875      0 0.809373 
      u1  2002-03-29 -0.625  8.875      0  0.42756 
      u1  2002-03-30 -0.625  8.875      0 0.0989458 
      u1  2002-03-31 -0.625  8.875      0 0.824531 
      u1  2002-04-01 -0.625  8.875      0 0.478798 
      u1  2002-04-02 -0.625  8.875      0   1.3372 
      u1  2002-04-03 -0.625  8.875      0 0.765306 
      u1  2002-04-04 -0.625  8.875      0  0.96229 
      u1  2002-04-05 -0.625  8.875      0 0.979118 
      u1  2002-04-06 -0.625  8.875      0  1.05905 
      u1  2002-04-07 -0.625  8.875      0  1.02571 
      u1  2002-04-08 -0.625  8.875      0 0.662374 
      u1  2002-04-09 -0.625  8.875      0  1.18442 
      u1  2002-04-10 -0.625  8.875      0  1.68451 
      u1  2002-04-11 -0.625  8.875      0 0.905224 
      u1  2002-04-12 -0.625  8.875      0 0.232747 
      u1  2002-04-13 -0.625  8.875      0  1.22864 
      u1  2002-04-14 -0.625  8.875      0  2.02205 
      u1  2002-04-15 -0.625  8.875      0 0.706393 
      u1  2002-04-16 -0.625  8.875      0 0.825401 
      u1  2002-04-17 -0.625  8.875      0 0.815157 
      u1  2002-04-18 -0.625  8.875      0 0.313087 
      u1  2002-04-19 -0.625  8.875      0 0.806178 
      u1  2002-04-20 -0.625  8.875      0 0.517715 
      u1  2002-04-21 -0.625  8.875      0 -0.0178649 
      u1  2002-04-22 -0.625  8.875      0 0.501938 
      u1  2002-04-23 -0.625  8.875      0 0.278767 
      u1  2002-04-24 -0.625  8.875      0 0.289872 
      u1  2002-04-25 -0.625  8.875      0 0.279799 
      u1  2002-04-26 -0.625  8.875      0   1.0349 
      u1  2002-04-27 -0.625  8.875      0   1.4794 
      u1  2002-04-28 -0.625  8.875      0 0.491505 
      u1  2002-04-29 -0.625  8.875      0 0.663115 
      u1  2002-04-30 -0.625  8.875      0 0.522084 
      u1  2002-05-01 -0.625  8.875      0   1.0036 
      u1  2002-05-02 -0.625  8.875      0  1.20765 
      u1  2002-05-03 -0.625  8.875      0 0.640673 
      u1  2002-05-04 -0.625  8.875      0 -0.0132183 
      u1  2002-05-05 -0.625  8.875      0 -0.010419 
      u1  2002-05-06 -0.625  8.875      0 0.394337 
      u1  2002-05-07 -0.625  8.875      0  1.37658 
      u1  2002-05-08 -0.625  8.875      0 0.841492 
      u1  2002-05-09 -0.625  8.875      0  1.35369 
      u1  2002-05-10 -0.625  8.875      0  1.20921 
      u1  2002-05-11 -0.625  8.875      0 0.794016 
      u1  2002-05-12 -0.625  8.875      0  1.03421 
