#    name       date    lon    lat    lev    value 
      v1  2006-03-12 -0.625  8.875      0  1.68559 
      v1  2006-03-13 -0.625  8.875      0  2.05204 
      v1  2006-03-14 -0.625  8.875      0   2.2911 
      v1  2006-03-15 -0.625  8.875      0  1.85698 
      v1  2006-03-16 -0.625  8.875      0  1.81982 
      v1  2006-03-17 -0.625  8.875      0  1.82603 
      v1  2006-03-18 -0.625  8.875      0  1.71608 
      v1  2006-03-19 -0.625  8.875      0  2.25022 
      v1  2006-03-20 -0.625  8.875      0  2.52845 
      v1  2006-03-21 -0.625  8.875      0  2.24299 
      v1  2006-03-22 -0.625  8.875      0  2.45036 
      v1  2006-03-23 -0.625  8.875      0  2.50657 
      v1  2006-03-24 -0.625  8.875      0   2.5284 
      v1  2006-03-25 -0.625  8.875      0  2.48478 
      v1  2006-03-26 -0.625  8.875      0  2.59474 
      v1  2006-03-27 -0.625  8.875      0  2.35215 
      v1  2006-03-28 -0.625  8.875      0  2.49081 
      v1  2006-03-29 -0.625  8.875      0  2.11131 
      v1  2006-03-30 -0.625  8.875      0  1.50082 
      v1  2006-03-31 -0.625  8.875      0  1.75143 
      v1  2006-04-01 -0.625  8.875      0  1.67811 
      v1  2006-04-02 -0.625  8.875      0  1.88167 
      v1  2006-04-03 -0.625  8.875      0  1.88508 
      v1  2006-04-04 -0.625  8.875      0  2.45875 
      v1  2006-04-05 -0.625  8.875      0  2.24306 
      v1  2006-04-06 -0.625  8.875      0   2.0711 
      v1  2006-04-07 -0.625  8.875      0  1.94027 
      v1  2006-04-08 -0.625  8.875      0  2.17555 
      v1  2006-04-09 -0.625  8.875      0  1.97141 
      v1  2006-04-10 -0.625  8.875      0  2.38169 
      v1  2006-04-11 -0.625  8.875      0  2.13977 
      v1  2006-04-12 -0.625  8.875      0  2.56792 
      v1  2006-04-13 -0.625  8.875      0  3.00487 
      v1  2006-04-14 -0.625  8.875      0  2.94993 
      v1  2006-04-15 -0.625  8.875      0  3.07208 
      v1  2006-04-16 -0.625  8.875      0  2.56924 
      v1  2006-04-17 -0.625  8.875      0  2.49932 
      v1  2006-04-18 -0.625  8.875      0  2.38732 
      v1  2006-04-19 -0.625  8.875      0  2.65624 
      v1  2006-04-20 -0.625  8.875      0  2.78823 
      v1  2006-04-21 -0.625  8.875      0  2.35674 
      v1  2006-04-22 -0.625  8.875      0  2.56471 
      v1  2006-04-23 -0.625  8.875      0  2.27513 
      v1  2006-04-24 -0.625  8.875      0  2.54343 
      v1  2006-04-25 -0.625  8.875      0  1.60273 
      v1  2006-04-26 -0.625  8.875      0   1.6837 
      v1  2006-04-27 -0.625  8.875      0  2.12019 
      v1  2006-04-28 -0.625  8.875      0  1.61313 
      v1  2006-04-29 -0.625  8.875      0  1.60599 
      v1  2006-04-30 -0.625  8.875      0  2.05912 
      v1  2006-05-01 -0.625  8.875      0  2.10168 
      v1  2006-05-02 -0.625  8.875      0  2.12546 
      v1  2006-05-03 -0.625  8.875      0  2.00542 
      v1  2006-05-04 -0.625  8.875      0  2.47619 
      v1  2006-05-05 -0.625  8.875      0  2.64462 
      v1  2006-05-06 -0.625  8.875      0  2.53809 
      v1  2006-05-07 -0.625  8.875      0   2.4407 
      v1  2006-05-08 -0.625  8.875      0  2.71185 
      v1  2006-05-09 -0.625  8.875      0  2.64421 
      v1  2006-05-10 -0.625  8.875      0  2.43273 
      v1  2006-05-11 -0.625  8.875      0  2.57665 
      v1  2006-05-12 -0.625  8.875      0  2.14052 
      v1  2006-05-13 -0.625  8.875      0  2.33138 
      v1  2006-05-14 -0.625  8.875      0  1.90469 
      v1  2006-05-15 -0.625  8.875      0  1.33966 
      v1  2006-05-16 -0.625  8.875      0  1.91003 
      v1  2006-05-17 -0.625  8.875      0  1.80723 
      v1  2006-05-18 -0.625  8.875      0  1.75614 
      v1  2006-05-19 -0.625  8.875      0   1.8502 
      v1  2006-05-20 -0.625  8.875      0  2.03417 
      v1  2006-05-21 -0.625  8.875      0  1.56802 
      v1  2006-05-22 -0.625  8.875      0  2.00307 
      v1  2006-05-23 -0.625  8.875      0  1.75567 
      v1  2006-05-24 -0.625  8.875      0   2.0885 
      v1  2006-05-25 -0.625  8.875      0  2.12291 
      v1  2006-05-26 -0.625  8.875      0  2.34255 
      v1  2006-05-27 -0.625  8.875      0  1.64645 
      v1  2006-05-28 -0.625  8.875      0  1.51235 
      v1  2006-05-29 -0.625  8.875      0  2.08366 
      v1  2006-05-30 -0.625  8.875      0  1.76902 
      v1  2006-05-31 -0.625  8.875      0  1.78996 
      v1  2006-06-01 -0.625  8.875      0  1.59824 
      v1  2006-06-02 -0.625  8.875      0  1.85702 
      v1  2006-06-03 -0.625  8.875      0  1.62933 
      v1  2006-06-04 -0.625  8.875      0  1.77312 
      v1  2006-06-05 -0.625  8.875      0  1.73907 
      v1  2006-06-06 -0.625  8.875      0  2.05958 
      v1  2006-06-07 -0.625  8.875      0  1.76224 
      v1  2006-06-08 -0.625  8.875      0  1.74446 
      v1  2006-06-09 -0.625  8.875      0  1.72465 
      v1  2006-06-10 -0.625  8.875      0  1.37963 
      v1  2006-06-11 -0.625  8.875      0  1.09691 
      v1  2006-06-12 -0.625  8.875      0  1.83142 
      v1  2006-06-13 -0.625  8.875      0  1.62142 
      v1  2006-06-14 -0.625  8.875      0  1.04862 
      v1  2006-06-15 -0.625  8.875      0  1.48808 
      v1  2006-06-16 -0.625  8.875      0  1.64678 
      v1  2006-06-17 -0.625  8.875      0  1.73326 
      v1  2006-06-18 -0.625  8.875      0  1.57519 
      v1  2006-06-19 -0.625  8.875      0  1.96033 
      v1  2006-06-20 -0.625  8.875      0  1.65056 
      v1  2006-06-21 -0.625  8.875      0  1.23187 
      v1  2006-06-22 -0.625  8.875      0  1.18822 
      v1  2006-06-23 -0.625  8.875      0 0.758986 
      v1  2006-06-24 -0.625  8.875      0  1.41563 
      v1  2006-06-25 -0.625  8.875      0  1.05453 
      v1  2006-06-26 -0.625  8.875      0  1.20331 
      v1  2006-06-27 -0.625  8.875      0  1.84551 
      v1  2006-06-28 -0.625  8.875      0  1.67409 
      v1  2006-06-29 -0.625  8.875      0  1.33233 
      v1  2006-06-30 -0.625  8.875      0  1.42364 
      v1  2006-07-01 -0.625  8.875      0  1.80692 
      v1  2006-07-02 -0.625  8.875      0  1.46351 
      v1  2006-07-03 -0.625  8.875      0 0.569641 
      v1  2006-07-04 -0.625  8.875      0  1.34853 
      v1  2006-07-05 -0.625  8.875      0  1.54924 
      v1  2006-07-06 -0.625  8.875      0  1.97488 
      v1  2006-07-07 -0.625  8.875      0  1.68336 
      v1  2006-07-08 -0.625  8.875      0  1.35818 
      v1  2006-07-09 -0.625  8.875      0  1.89636 
      v1  2006-07-10 -0.625  8.875      0  1.58656 
      v1  2006-07-11 -0.625  8.875      0   1.4093 
      v1  2006-07-12 -0.625  8.875      0  1.32987 
      v1  2006-07-13 -0.625  8.875      0  1.59603 
      v1  2006-07-14 -0.625  8.875      0  1.61568 
      v1  2006-07-15 -0.625  8.875      0  1.69503 
      v1  2006-07-16 -0.625  8.875      0  1.31749 
      v1  2006-07-17 -0.625  8.875      0  1.32561 
      v1  2006-07-18 -0.625  8.875      0  1.59092 
      v1  2006-07-19 -0.625  8.875      0  1.82836 
      v1  2006-07-20 -0.625  8.875      0  1.36503 
      v1  2006-07-21 -0.625  8.875      0  1.25143 
      v1  2006-07-22 -0.625  8.875      0  1.21211 
      v1  2006-07-23 -0.625  8.875      0  1.23553 
      v1  2006-07-24 -0.625  8.875      0  1.42402 
      v1  2006-07-25 -0.625  8.875      0  1.45571 
      v1  2006-07-26 -0.625  8.875      0    1.551 
      v1  2006-07-27 -0.625  8.875      0  1.49556 
      v1  2006-07-28 -0.625  8.875      0 0.772366 
      v1  2006-07-29 -0.625  8.875      0  0.39028 
      v1  2006-07-30 -0.625  8.875      0  1.69736 
      v1  2006-07-31 -0.625  8.875      0  1.13864 
      v1  2006-08-01 -0.625  8.875      0 0.925448 
      v1  2006-08-02 -0.625  8.875      0    1.207 
      v1  2006-08-03 -0.625  8.875      0  1.20819 
      v1  2006-08-04 -0.625  8.875      0  1.87735 
      v1  2006-08-05 -0.625  8.875      0  2.26954 
      v1  2006-08-06 -0.625  8.875      0  1.55609 
      v1  2006-08-07 -0.625  8.875      0  1.36739 
      v1  2006-08-08 -0.625  8.875      0  2.00307 
      v1  2006-08-09 -0.625  8.875      0  1.55863 
      v1  2006-08-10 -0.625  8.875      0  1.40179 
      v1  2006-08-11 -0.625  8.875      0 0.989454 
      v1  2006-08-12 -0.625  8.875      0  1.43352 
      v1  2006-08-13 -0.625  8.875      0  1.70598 
      v1  2006-08-14 -0.625  8.875      0  1.40742 
      v1  2006-08-15 -0.625  8.875      0  1.20359 
      v1  2006-08-16 -0.625  8.875      0  1.19834 
      v1  2006-08-17 -0.625  8.875      0  1.33559 
      v1  2006-08-18 -0.625  8.875      0  1.32809 
      v1  2006-08-19 -0.625  8.875      0 0.984374 
      v1  2006-08-20 -0.625  8.875      0  1.54831 
      v1  2006-08-21 -0.625  8.875      0  1.38178 
      v1  2006-08-22 -0.625  8.875      0  1.44176 
      v1  2006-08-23 -0.625  8.875      0  1.62452 
      v1  2006-08-24 -0.625  8.875      0   1.7644 
      v1  2006-08-25 -0.625  8.875      0  1.42764 
      v1  2006-08-26 -0.625  8.875      0  1.10754 
      v1  2006-08-27 -0.625  8.875      0  0.75813 
      v1  2006-08-28 -0.625  8.875      0 0.971241 
      v1  2006-08-29 -0.625  8.875      0   1.1983 
      v1  2006-08-30 -0.625  8.875      0  1.70781 
      v1  2006-08-31 -0.625  8.875      0  1.47369 
      v1  2006-09-01 -0.625  8.875      0  1.34688 
      v1  2006-09-02 -0.625  8.875      0  1.26079 
      v1  2006-09-03 -0.625  8.875      0 0.846979 
      v1  2006-09-04 -0.625  8.875      0 0.465579 
      v1  2006-09-05 -0.625  8.875      0  1.31627 
      v1  2006-09-06 -0.625  8.875      0  1.00648 
      v1  2006-09-07 -0.625  8.875      0 0.851273 
      v1  2006-09-08 -0.625  8.875      0  1.17914 
      v1  2006-09-09 -0.625  8.875      0   1.8502 
      v1  2006-09-10 -0.625  8.875      0  2.28509 
      v1  2006-09-11 -0.625  8.875      0  1.76266 
      v1  2006-09-12 -0.625  8.875      0  1.00228 
      v1  2006-09-13 -0.625  8.875      0 0.678086 
      v1  2006-09-14 -0.625  8.875      0 0.920547 
      v1  2006-09-15 -0.625  8.875      0  1.00006 
      v1  2006-09-16 -0.625  8.875      0  1.16455 
      v1  2006-09-17 -0.625  8.875      0  1.39783 
      v1  2006-09-18 -0.625  8.875      0  1.13639 
      v1  2006-09-19 -0.625  8.875      0  1.24703 
      v1  2006-09-20 -0.625  8.875      0   1.2176 
      v1  2006-09-21 -0.625  8.875      0 0.580311 
      v1  2006-09-22 -0.625  8.875      0 0.932125 
      v1  2006-09-23 -0.625  8.875      0 0.962082 
      v1  2006-09-24 -0.625  8.875      0  1.35513 
      v1  2006-09-25 -0.625  8.875      0 0.780449 
      v1  2006-09-26 -0.625  8.875      0  0.33511 
      v1  2006-09-27 -0.625  8.875      0   1.1948 
      v1  2006-09-28 -0.625  8.875      0  1.00346 
      v1  2006-09-29 -0.625  8.875      0  1.22852 
      v1  2006-09-30 -0.625  8.875      0  1.40104 
      v1  2006-10-01 -0.625  8.875      0  1.29054 
      v1  2006-10-02 -0.625  8.875      0  1.44089 
      v1  2006-10-03 -0.625  8.875      0  1.75999 
      v1  2006-10-04 -0.625  8.875      0 0.792393 
      v1  2006-10-05 -0.625  8.875      0 0.566607 
      v1  2006-10-06 -0.625  8.875      0  0.83477 
      v1  2006-10-07 -0.625  8.875      0  1.05972 
      v1  2006-10-08 -0.625  8.875      0  0.83623 
      v1  2006-10-09 -0.625  8.875      0 0.945641 
      v1  2006-10-10 -0.625  8.875      0 0.652287 
      v1  2006-10-11 -0.625  8.875      0 0.766905 
      v1  2006-10-12 -0.625  8.875      0 0.809417 
      v1  2006-10-13 -0.625  8.875      0  1.01901 
      v1  2006-10-14 -0.625  8.875      0  0.59963 
      v1  2006-10-15 -0.625  8.875      0 0.404405 
      v1  2006-10-16 -0.625  8.875      0 0.668955 
      v1  2006-10-17 -0.625  8.875      0 0.854935 
      v1  2006-10-18 -0.625  8.875      0 0.877922 
      v1  2006-10-19 -0.625  8.875      0  1.14356 
      v1  2006-10-20 -0.625  8.875      0 0.661787 
      v1  2006-10-21 -0.625  8.875      0 0.118452 
      v1  2006-10-22 -0.625  8.875      0 0.739735 
      v1  2006-10-23 -0.625  8.875      0 0.708115 
      v1  2006-10-24 -0.625  8.875      0 0.577209 
      v1  2006-10-25 -0.625  8.875      0 0.990868 
      v1  2006-10-26 -0.625  8.875      0 0.990267 
      v1  2006-10-27 -0.625  8.875      0 0.916578 
      v1  2006-10-28 -0.625  8.875      0  0.92533 
      v1  2006-10-29 -0.625  8.875      0 0.668634 
      v1  2006-10-30 -0.625  8.875      0 0.434592 
      v1  2006-10-31 -0.625  8.875      0 0.474356 
      v1  2006-11-01 -0.625  8.875      0 0.818662 
      v1  2006-11-02 -0.625  8.875      0 0.726436 
      v1  2006-11-03 -0.625  8.875      0 0.754213 
      v1  2006-11-04 -0.625  8.875      0 0.941925 
      v1  2006-11-05 -0.625  8.875      0 0.771765 
      v1  2006-11-06 -0.625  8.875      0 0.746258 
      v1  2006-11-07 -0.625  8.875      0  1.09395 
      v1  2006-11-08 -0.625  8.875      0 0.799473 
      v1  2006-11-09 -0.625  8.875      0 0.702728 
      v1  2006-11-10 -0.625  8.875      0 -0.222982 
      v1  2006-11-11 -0.625  8.875      0 -0.57002 
      v1  2006-11-12 -0.625  8.875      0 -0.766168 
      v1  2006-11-13 -0.625  8.875      0 -0.782669 
      v1  2006-11-14 -0.625  8.875      0 -0.037674 
      v1  2006-11-15 -0.625  8.875      0 0.558002 
      v1  2006-11-16 -0.625  8.875      0 0.776695 
      v1  2006-11-17 -0.625  8.875      0 0.221206 
      v1  2006-11-18 -0.625  8.875      0 0.480983 
      v1  2006-11-19 -0.625  8.875      0 -0.0264422 
      v1  2006-11-20 -0.625  8.875      0 0.00766188 
      v1  2006-11-21 -0.625  8.875      0 0.582137 
      v1  2006-11-22 -0.625  8.875      0 0.586468 
      v1  2006-11-23 -0.625  8.875      0 -0.0682701 
      v1  2006-11-24 -0.625  8.875      0 0.128417 
      v1  2006-11-25 -0.625  8.875      0 0.554795 
      v1  2006-11-26 -0.625  8.875      0 -0.108194 
      v1  2006-11-27 -0.625  8.875      0 -0.356789 
      v1  2006-11-28 -0.625  8.875      0 0.195628 
      v1  2006-11-29 -0.625  8.875      0 -0.424384 
      v1  2006-11-30 -0.625  8.875      0 -0.231186 
      v1  2006-12-01 -0.625  8.875      0 0.0324177 
      v1  2006-12-02 -0.625  8.875      0 0.0571871 
      v1  2006-12-03 -0.625  8.875      0 -0.323103 
      v1  2006-12-04 -0.625  8.875      0 -0.709043 
      v1  2006-12-05 -0.625  8.875      0 -0.758384 
      v1  2006-12-06 -0.625  8.875      0 -1.24565 
      v1  2006-12-07 -0.625  8.875      0 -0.781635 
      v1  2006-12-08 -0.625  8.875      0 -1.24828 
      v1  2006-12-09 -0.625  8.875      0  -1.5345 
      v1  2006-12-10 -0.625  8.875      0 -0.659807 
      v1  2006-12-11 -0.625  8.875      0 0.0855819 
      v1  2006-12-12 -0.625  8.875      0 0.520748 
      v1  2006-12-13 -0.625  8.875      0 0.822957 
      v1  2006-12-14 -0.625  8.875      0 0.709807 
      v1  2006-12-15 -0.625  8.875      0  1.20952 
      v1  2006-12-16 -0.625  8.875      0 0.583792 
      v1  2006-12-17 -0.625  8.875      0 0.00310437 
      v1  2006-12-18 -0.625  8.875      0 -0.236937 
      v1  2006-12-19 -0.625  8.875      0 0.260784 
      v1  2006-12-20 -0.625  8.875      0 0.338374 
      v1  2006-12-21 -0.625  8.875      0 0.514939 
      v1  2006-12-22 -0.625  8.875      0  0.49595 
      v1  2006-12-23 -0.625  8.875      0 -0.0542144 
      v1  2006-12-24 -0.625  8.875      0 -0.052352 
      v1  2006-12-25 -0.625  8.875      0 0.343007 
      v1  2006-12-26 -0.625  8.875      0 -0.0390529 
      v1  2006-12-27 -0.625  8.875      0 -0.529765 
      v1  2006-12-28 -0.625  8.875      0 -0.142044 
      v1  2006-12-29 -0.625  8.875      0 -0.131795 
      v1  2006-12-30 -0.625  8.875      0 0.00659117 
      v1  2006-12-31 -0.625  8.875      0 -0.516662 
      v1  2007-01-01 -0.625  8.875      0 -1.13019 
      v1  2007-01-02 -0.625  8.875      0 -1.14628 
      v1  2007-01-03 -0.625  8.875      0 -1.72602 
      v1  2007-01-04 -0.625  8.875      0 -1.78237 
      v1  2007-01-05 -0.625  8.875      0 -1.81135 
      v1  2007-01-06 -0.625  8.875      0 -1.42191 
      v1  2007-01-07 -0.625  8.875      0 -1.65724 
      v1  2007-01-08 -0.625  8.875      0 -0.575877 
      v1  2007-01-09 -0.625  8.875      0 0.174477 
      v1  2007-01-10 -0.625  8.875      0 -0.224421 
      v1  2007-01-11 -0.625  8.875      0 -1.18119 
      v1  2007-01-12 -0.625  8.875      0 -0.420648 
      v1  2007-01-13 -0.625  8.875      0 -1.42536 
      v1  2007-01-14 -0.625  8.875      0 -1.28376 
      v1  2007-01-15 -0.625  8.875      0 -0.998998 
      v1  2007-01-16 -0.625  8.875      0 -0.694739 
      v1  2007-01-17 -0.625  8.875      0 -0.587641 
      v1  2007-01-18 -0.625  8.875      0  -1.4087 
      v1  2007-01-19 -0.625  8.875      0 -1.38598 
      v1  2007-01-20 -0.625  8.875      0 -1.18249 
      v1  2007-01-21 -0.625  8.875      0 -0.523941 
      v1  2007-01-22 -0.625  8.875      0 -0.469789 
      v1  2007-01-23 -0.625  8.875      0 -0.69157 
      v1  2007-01-24 -0.625  8.875      0 -0.223161 
      v1  2007-01-25 -0.625  8.875      0 -0.246121 
      v1  2007-01-26 -0.625  8.875      0 0.278869 
      v1  2007-01-27 -0.625  8.875      0 0.914168 
      v1  2007-01-28 -0.625  8.875      0  2.28644 
      v1  2007-01-29 -0.625  8.875      0  1.42821 
      v1  2007-01-30 -0.625  8.875      0  1.28755 
      v1  2007-01-31 -0.625  8.875      0  1.61453 
      v1  2007-02-01 -0.625  8.875      0  1.60325 
      v1  2007-02-02 -0.625  8.875      0  1.59989 
      v1  2007-02-03 -0.625  8.875      0  1.74315 
      v1  2007-02-04 -0.625  8.875      0  1.71017 
      v1  2007-02-05 -0.625  8.875      0  2.33878 
      v1  2007-02-06 -0.625  8.875      0  2.13574 
      v1  2007-02-07 -0.625  8.875      0  1.63106 
      v1  2007-02-08 -0.625  8.875      0  2.24173 
      v1  2007-02-09 -0.625  8.875      0   2.0565 
      v1  2007-02-10 -0.625  8.875      0  1.47761 
      v1  2007-02-11 -0.625  8.875      0   1.0449 
      v1  2007-02-12 -0.625  8.875      0 0.406689 
      v1  2007-02-13 -0.625  8.875      0  1.32971 
      v1  2007-02-14 -0.625  8.875      0 -0.654092 
      v1  2007-02-15 -0.625  8.875      0 -1.31249 
      v1  2007-02-16 -0.625  8.875      0 -0.335241 
      v1  2007-02-17 -0.625  8.875      0 0.427088 
      v1  2007-02-18 -0.625  8.875      0  1.24474 
      v1  2007-02-19 -0.625  8.875      0  1.42633 
      v1  2007-02-20 -0.625  8.875      0  2.23751 
      v1  2007-02-21 -0.625  8.875      0  1.98561 
      v1  2007-02-22 -0.625  8.875      0  1.61805 
      v1  2007-02-23 -0.625  8.875      0 0.180917 
      v1  2007-02-24 -0.625  8.875      0 -1.12806 
      v1  2007-02-25 -0.625  8.875      0 -1.28657 
      v1  2007-02-26 -0.625  8.875      0 -0.353557 
      v1  2007-02-27 -0.625  8.875      0 0.0977101 
      v1  2007-02-28 -0.625  8.875      0 -0.0585967 
      v1  2007-03-01 -0.625  8.875      0 0.0213059 
      v1  2007-03-02 -0.625  8.875      0 0.858341 
      v1  2007-03-03 -0.625  8.875      0 0.122377 
      v1  2007-03-04 -0.625  8.875      0 0.283971 
      v1  2007-03-05 -0.625  8.875      0 -0.448721 
      v1  2007-03-06 -0.625  8.875      0 -0.0339185 
      v1  2007-03-07 -0.625  8.875      0 -0.957506 
      v1  2007-03-08 -0.625  8.875      0 -0.735928 
      v1  2007-03-09 -0.625  8.875      0 -0.435806 
      v1  2007-03-10 -0.625  8.875      0 0.928472 
      v1  2007-03-11 -0.625  8.875      0  1.19685 
      v1  2007-03-12 -0.625  8.875      0 0.940836 
