#    name       date    lon    lat    lev    value 
  precip  2001-05-31 -0.625  8.875      0        0 
  precip  2001-06-01 -0.625  8.875      0 0.000103138 
  precip  2001-06-02 -0.625  8.875      0 1.04167e-05 
  precip  2001-06-03 -0.625  8.875      0 5.45268e-05 
  precip  2001-06-04 -0.625  8.875      0 6.94444e-06 
  precip  2001-06-05 -0.625  8.875      0 0.000143904 
  precip  2001-06-06 -0.625  8.875      0 0.00013696 
  precip  2001-06-07 -0.625  8.875      0 7.58745e-06 
  precip  2001-06-08 -0.625  8.875      0 5.01543e-06 
  precip  2001-06-09 -0.625  8.875      0 0.000188014 
  precip  2001-06-10 -0.625  8.875      0 2.6106e-05 
  precip  2001-06-11 -0.625  8.875      0        0 
  precip  2001-06-12 -0.625  8.875      0 0.000116898 
  precip  2001-06-13 -0.625  8.875      0        0 
  precip  2001-06-14 -0.625  8.875      0 2.90638e-05 
  precip  2001-06-15 -0.625  8.875      0 0.000109954 
  precip  2001-06-16 -0.625  8.875      0        0 
  precip  2001-06-17 -0.625  8.875      0 0.000114198 
  precip  2001-06-18 -0.625  8.875      0        0 
  precip  2001-06-19 -0.625  8.875      0 7.84465e-05 
  precip  2001-06-20 -0.625  8.875      0        0 
  precip  2001-06-21 -0.625  8.875      0        0 
  precip  2001-06-22 -0.625  8.875      0 0.000222865 
  precip  2001-06-23 -0.625  8.875      0 7.24023e-05 
  precip  2001-06-24 -0.625  8.875      0 0.000268261 
  precip  2001-06-25 -0.625  8.875      0 3.61368e-05 
  precip  2001-06-26 -0.625  8.875      0        0 
  precip  2001-06-27 -0.625  8.875      0 4.20525e-05 
  precip  2001-06-28 -0.625  8.875      0 0.000230067 
  precip  2001-06-29 -0.625  8.875      0 2.71348e-05 
  precip  2001-06-30 -0.625  8.875      0 6.62294e-05 
  precip  2001-07-01 -0.625  8.875      0        0 
  precip  2001-07-02 -0.625  8.875      0 6.62294e-05 
  precip  2001-07-03 -0.625  8.875      0 7.16307e-05 
  precip  2001-07-04 -0.625  8.875      0 4.12809e-05 
  precip  2001-07-05 -0.625  8.875      0 0.00013606 
  precip  2001-07-06 -0.625  8.875      0 1.15741e-05 
  precip  2001-07-07 -0.625  8.875      0 1.10597e-05 
  precip  2001-07-08 -0.625  8.875      0 8.47479e-05 
  precip  2001-07-09 -0.625  8.875      0 8.83488e-05 
  precip  2001-07-10 -0.625  8.875      0        0 
  precip  2001-07-11 -0.625  8.875      0 0.000141332 
  precip  2001-07-12 -0.625  8.875      0 9.73508e-05 
  precip  2001-07-13 -0.625  8.875      0 1.15741e-05 
  precip  2001-07-14 -0.625  8.875      0        0 
  precip  2001-07-15 -0.625  8.875      0 6.66152e-05 
  precip  2001-07-16 -0.625  8.875      0 4.24383e-05 
  precip  2001-07-17 -0.625  8.875      0 4.97685e-05 
  precip  2001-07-18 -0.625  8.875      0        0 
  precip  2001-07-19 -0.625  8.875      0        0 
  precip  2001-07-20 -0.625  8.875      0 6.94444e-06 
  precip  2001-07-21 -0.625  8.875      0 0.000144033 
  precip  2001-07-22 -0.625  8.875      0 0.000151492 
  precip  2001-07-23 -0.625  8.875      0 6.14712e-05 
  precip  2001-07-24 -0.625  8.875      0        0 
  precip  2001-07-25 -0.625  8.875      0 5.16975e-05 
  precip  2001-07-26 -0.625  8.875      0 0.000100823 
  precip  2001-07-27 -0.625  8.875      0        0 
  precip  2001-07-28 -0.625  8.875      0        0 
  precip  2001-07-29 -0.625  8.875      0 0.000113555 
  precip  2001-07-30 -0.625  8.875      0 0.000254758 
  precip  2001-07-31 -0.625  8.875      0        0 
  precip  2001-08-01 -0.625  8.875      0        0 
  precip  2001-08-02 -0.625  8.875      0 7.88323e-05 
  precip  2001-08-03 -0.625  8.875      0        0 
  precip  2001-08-04 -0.625  8.875      0 2.72634e-05 
  precip  2001-08-05 -0.625  8.875      0        0 
  precip  2001-08-06 -0.625  8.875      0        0 
  precip  2001-08-07 -0.625  8.875      0        0 
  precip  2001-08-08 -0.625  8.875      0 0.000186728 
  precip  2001-08-09 -0.625  8.875      0        0 
  precip  2001-08-10 -0.625  8.875      0 3.45936e-05 
  precip  2001-08-11 -0.625  8.875      0        0 
  precip  2001-08-12 -0.625  8.875      0 3.43364e-05 
  precip  2001-08-13 -0.625  8.875      0 0.000127315 
  precip  2001-08-14 -0.625  8.875      0        0 
  precip  2001-08-15 -0.625  8.875      0        0 
  precip  2001-08-16 -0.625  8.875      0 2.39198e-05 
  precip  2001-08-17 -0.625  8.875      0 1.06739e-05 
  precip  2001-08-18 -0.625  8.875      0        0 
  precip  2001-08-19 -0.625  8.875      0 3.56224e-05 
  precip  2001-08-20 -0.625  8.875      0        0 
  precip  2001-08-21 -0.625  8.875      0 2.84208e-05 
  precip  2001-08-22 -0.625  8.875      0 0.000159465 
  precip  2001-08-23 -0.625  8.875      0        0 
  precip  2001-08-24 -0.625  8.875      0        0 
  precip  2001-08-25 -0.625  8.875      0 9.58076e-05 
  precip  2001-08-26 -0.625  8.875      0 0.000172068 
  precip  2001-08-27 -0.625  8.875      0        0 
  precip  2001-08-28 -0.625  8.875      0 0.000260417 
  precip  2001-08-29 -0.625  8.875      0 8.07613e-05 
  precip  2001-08-30 -0.625  8.875      0 1.45319e-05 
  precip  2001-08-31 -0.625  8.875      0 8.74486e-06 
  precip  2001-09-01 -0.625  8.875      0        0 
  precip  2001-09-02 -0.625  8.875      0        0 
  precip  2001-09-03 -0.625  8.875      0 4.46245e-05 
  precip  2001-09-04 -0.625  8.875      0 8.29475e-05 
  precip  2001-09-05 -0.625  8.875      0 1.54321e-05 
  precip  2001-09-06 -0.625  8.875      0 1.68467e-05 
  precip  2001-09-07 -0.625  8.875      0 0.000182613 
  precip  2001-09-08 -0.625  8.875      0        0 
  precip  2001-09-09 -0.625  8.875      0 0.000221065 
  precip  2001-09-10 -0.625  8.875      0 0.000156764 
  precip  2001-09-11 -0.625  8.875      0 2.9321e-05 
  precip  2001-09-12 -0.625  8.875      0 0.000102366 
  precip  2001-09-13 -0.625  8.875      0 0.000199846 
  precip  2001-09-14 -0.625  8.875      0 2.5463e-05 
  precip  2001-09-15 -0.625  8.875      0 7.88323e-05 
  precip  2001-09-16 -0.625  8.875      0 0.000104167 
  precip  2001-09-17 -0.625  8.875      0 7.71605e-06 
  precip  2001-09-18 -0.625  8.875      0 0.000141718 
  precip  2001-09-19 -0.625  8.875      0 0.000285108 
  precip  2001-09-20 -0.625  8.875      0 2.81636e-05 
  precip  2001-09-21 -0.625  8.875      0        0 
  precip  2001-09-22 -0.625  8.875      0 0.000227623 
  precip  2001-09-23 -0.625  8.875      0 0.000248971 
  precip  2001-09-24 -0.625  8.875      0 0.000110983 
  precip  2001-09-25 -0.625  8.875      0 2.98354e-05 
  precip  2001-09-26 -0.625  8.875      0 0.000118956 
  precip  2001-09-27 -0.625  8.875      0        0 
  precip  2001-09-28 -0.625  8.875      0 0.000253729 
  precip  2001-09-29 -0.625  8.875      0 2.49486e-05 
  precip  2001-09-30 -0.625  8.875      0        0 
  precip  2001-10-01 -0.625  8.875      0 0.000161137 
  precip  2001-10-02 -0.625  8.875      0 8.52623e-05 
  precip  2001-10-03 -0.625  8.875      0        0 
  precip  2001-10-04 -0.625  8.875      0        0 
  precip  2001-10-05 -0.625  8.875      0        0 
  precip  2001-10-06 -0.625  8.875      0 6.97016e-05 
  precip  2001-10-07 -0.625  8.875      0 8.52623e-05 
  precip  2001-10-08 -0.625  8.875      0 0.000101337 
  precip  2001-10-09 -0.625  8.875      0        0 
  precip  2001-10-10 -0.625  8.875      0        0 
  precip  2001-10-11 -0.625  8.875      0 1.99331e-05 
  precip  2001-10-12 -0.625  8.875      0 7.53601e-05 
  precip  2001-10-13 -0.625  8.875      0 5.05401e-05 
  precip  2001-10-14 -0.625  8.875      0 3.65226e-05 
  precip  2001-10-15 -0.625  8.875      0        0 
  precip  2001-10-16 -0.625  8.875      0        0 
  precip  2001-10-17 -0.625  8.875      0        0 
  precip  2001-10-18 -0.625  8.875      0 5.14403e-06 
  precip  2001-10-19 -0.625  8.875      0 1.14455e-05 
  precip  2001-10-20 -0.625  8.875      0        0 
  precip  2001-10-21 -0.625  8.875      0        0 
  precip  2001-10-22 -0.625  8.875      0        0 
  precip  2001-10-23 -0.625  8.875      0        0 
  precip  2001-10-24 -0.625  8.875      0        0 
  precip  2001-10-25 -0.625  8.875      0        0 
  precip  2001-10-26 -0.625  8.875      0 1.85185e-05 
  precip  2001-10-27 -0.625  8.875      0        0 
  precip  2001-10-28 -0.625  8.875      0        0 
  precip  2001-10-29 -0.625  8.875      0        0 
  precip  2001-10-30 -0.625  8.875      0        0 
  precip  2001-10-31 -0.625  8.875      0        0 
  precip  2001-11-01 -0.625  8.875      0        0 
  precip  2001-11-02 -0.625  8.875      0        0 
  precip  2001-11-03 -0.625  8.875      0        0 
  precip  2001-11-04 -0.625  8.875      0        0 
  precip  2001-11-05 -0.625  8.875      0        0 
  precip  2001-11-06 -0.625  8.875      0        0 
  precip  2001-11-07 -0.625  8.875      0        0 
  precip  2001-11-08 -0.625  8.875      0        0 
  precip  2001-11-09 -0.625  8.875      0        0 
  precip  2001-11-10 -0.625  8.875      0        0 
  precip  2001-11-11 -0.625  8.875      0 3.72942e-06 
  precip  2001-11-12 -0.625  8.875      0 2.81636e-05 
  precip  2001-11-13 -0.625  8.875      0        0 
  precip  2001-11-14 -0.625  8.875      0        0 
  precip  2001-11-15 -0.625  8.875      0        0 
  precip  2001-11-16 -0.625  8.875      0        0 
  precip  2001-11-17 -0.625  8.875      0        0 
  precip  2001-11-18 -0.625  8.875      0        0 
  precip  2001-11-19 -0.625  8.875      0        0 
  precip  2001-11-20 -0.625  8.875      0        0 
  precip  2001-11-21 -0.625  8.875      0        0 
  precip  2001-11-22 -0.625  8.875      0        0 
  precip  2001-11-23 -0.625  8.875      0        0 
  precip  2001-11-24 -0.625  8.875      0        0 
  precip  2001-11-25 -0.625  8.875      0        0 
  precip  2001-11-26 -0.625  8.875      0        0 
  precip  2001-11-27 -0.625  8.875      0 2.43056e-05 
  precip  2001-11-28 -0.625  8.875      0        0 
  precip  2001-11-29 -0.625  8.875      0        0 
  precip  2001-11-30 -0.625  8.875      0        0 
  precip  2001-12-01 -0.625  8.875      0        0 
  precip  2001-12-02 -0.625  8.875      0 3.125e-05 
  precip  2001-12-03 -0.625  8.875      0        0 
  precip  2001-12-04 -0.625  8.875      0        0 
  precip  2001-12-05 -0.625  8.875      0        0 
  precip  2001-12-06 -0.625  8.875      0        0 
  precip  2001-12-07 -0.625  8.875      0        0 
  precip  2001-12-08 -0.625  8.875      0        0 
  precip  2001-12-09 -0.625  8.875      0        0 
  precip  2001-12-10 -0.625  8.875      0        0 
  precip  2001-12-11 -0.625  8.875      0        0 
  precip  2001-12-12 -0.625  8.875      0        0 
  precip  2001-12-13 -0.625  8.875      0        0 
  precip  2001-12-14 -0.625  8.875      0        0 
  precip  2001-12-15 -0.625  8.875      0        0 
  precip  2001-12-16 -0.625  8.875      0        0 
  precip  2001-12-17 -0.625  8.875      0        0 
  precip  2001-12-18 -0.625  8.875      0        0 
  precip  2001-12-19 -0.625  8.875      0        0 
  precip  2001-12-20 -0.625  8.875      0        0 
  precip  2001-12-21 -0.625  8.875      0        0 
  precip  2001-12-22 -0.625  8.875      0        0 
  precip  2001-12-23 -0.625  8.875      0        0 
  precip  2001-12-24 -0.625  8.875      0        0 
  precip  2001-12-25 -0.625  8.875      0        0 
  precip  2001-12-26 -0.625  8.875      0        0 
  precip  2001-12-27 -0.625  8.875      0        0 
  precip  2001-12-28 -0.625  8.875      0        0 
  precip  2001-12-29 -0.625  8.875      0        0 
  precip  2001-12-30 -0.625  8.875      0        0 
  precip  2001-12-31 -0.625  8.875      0        0 
  precip  2002-01-01 -0.625  8.875      0        0 
  precip  2002-01-02 -0.625  8.875      0        0 
  precip  2002-01-03 -0.625  8.875      0        0 
  precip  2002-01-04 -0.625  8.875      0        0 
  precip  2002-01-05 -0.625  8.875      0        0 
  precip  2002-01-06 -0.625  8.875      0        0 
  precip  2002-01-07 -0.625  8.875      0        0 
  precip  2002-01-08 -0.625  8.875      0        0 
  precip  2002-01-09 -0.625  8.875      0        0 
  precip  2002-01-10 -0.625  8.875      0        0 
  precip  2002-01-11 -0.625  8.875      0        0 
  precip  2002-01-12 -0.625  8.875      0 1.23457e-05 
  precip  2002-01-13 -0.625  8.875      0        0 
  precip  2002-01-14 -0.625  8.875      0        0 
  precip  2002-01-15 -0.625  8.875      0        0 
  precip  2002-01-16 -0.625  8.875      0        0 
  precip  2002-01-17 -0.625  8.875      0        0 
  precip  2002-01-18 -0.625  8.875      0        0 
  precip  2002-01-19 -0.625  8.875      0        0 
  precip  2002-01-20 -0.625  8.875      0        0 
  precip  2002-01-21 -0.625  8.875      0        0 
  precip  2002-01-22 -0.625  8.875      0        0 
  precip  2002-01-23 -0.625  8.875      0        0 
  precip  2002-01-24 -0.625  8.875      0        0 
  precip  2002-01-25 -0.625  8.875      0        0 
  precip  2002-01-26 -0.625  8.875      0        0 
  precip  2002-01-27 -0.625  8.875      0        0 
  precip  2002-01-28 -0.625  8.875      0        0 
  precip  2002-01-29 -0.625  8.875      0        0 
  precip  2002-01-30 -0.625  8.875      0        0 
  precip  2002-01-31 -0.625  8.875      0 1.62037e-05 
  precip  2002-02-01 -0.625  8.875      0        0 
  precip  2002-02-02 -0.625  8.875      0        0 
  precip  2002-02-03 -0.625  8.875      0        0 
  precip  2002-02-04 -0.625  8.875      0        0 
  precip  2002-02-05 -0.625  8.875      0        0 
  precip  2002-02-06 -0.625  8.875      0        0 
  precip  2002-02-07 -0.625  8.875      0        0 
  precip  2002-02-08 -0.625  8.875      0        0 
  precip  2002-02-09 -0.625  8.875      0        0 
  precip  2002-02-10 -0.625  8.875      0        0 
  precip  2002-02-11 -0.625  8.875      0        0 
  precip  2002-02-12 -0.625  8.875      0        0 
  precip  2002-02-13 -0.625  8.875      0        0 
  precip  2002-02-14 -0.625  8.875      0        0 
  precip  2002-02-15 -0.625  8.875      0        0 
  precip  2002-02-16 -0.625  8.875      0        0 
  precip  2002-02-17 -0.625  8.875      0        0 
  precip  2002-02-18 -0.625  8.875      0        0 
  precip  2002-02-19 -0.625  8.875      0        0 
  precip  2002-02-20 -0.625  8.875      0        0 
  precip  2002-02-21 -0.625  8.875      0        0 
  precip  2002-02-22 -0.625  8.875      0        0 
  precip  2002-02-23 -0.625  8.875      0        0 
  precip  2002-02-24 -0.625  8.875      0        0 
  precip  2002-02-25 -0.625  8.875      0        0 
  precip  2002-02-26 -0.625  8.875      0        0 
  precip  2002-02-27 -0.625  8.875      0        0 
  precip  2002-02-28 -0.625  8.875      0        0 
  precip  2002-03-01 -0.625  8.875      0        0 
  precip  2002-03-02 -0.625  8.875      0        0 
  precip  2002-03-03 -0.625  8.875      0        0 
  precip  2002-03-04 -0.625  8.875      0        0 
  precip  2002-03-05 -0.625  8.875      0        0 
  precip  2002-03-06 -0.625  8.875      0        0 
  precip  2002-03-07 -0.625  8.875      0        0 
  precip  2002-03-08 -0.625  8.875      0 1.35031e-05 
  precip  2002-03-09 -0.625  8.875      0 8.02469e-05 
  precip  2002-03-10 -0.625  8.875      0        0 
  precip  2002-03-11 -0.625  8.875      0 9.99228e-05 
  precip  2002-03-12 -0.625  8.875      0        0 
  precip  2002-03-13 -0.625  8.875      0        0 
  precip  2002-03-14 -0.625  8.875      0        0 
  precip  2002-03-15 -0.625  8.875      0        0 
  precip  2002-03-16 -0.625  8.875      0        0 
  precip  2002-03-17 -0.625  8.875      0        0 
  precip  2002-03-18 -0.625  8.875      0 8.06327e-05 
  precip  2002-03-19 -0.625  8.875      0        0 
  precip  2002-03-20 -0.625  8.875      0        0 
  precip  2002-03-21 -0.625  8.875      0        0 
  precip  2002-03-22 -0.625  8.875      0 2.62346e-05 
  precip  2002-03-23 -0.625  8.875      0        0 
  precip  2002-03-24 -0.625  8.875      0        0 
  precip  2002-03-25 -0.625  8.875      0 3.00926e-05 
  precip  2002-03-26 -0.625  8.875      0        0 
  precip  2002-03-27 -0.625  8.875      0 3.5751e-05 
  precip  2002-03-28 -0.625  8.875      0        0 
  precip  2002-03-29 -0.625  8.875      0 0.000142875 
  precip  2002-03-30 -0.625  8.875      0        0 
  precip  2002-03-31 -0.625  8.875      0        0 
  precip  2002-04-01 -0.625  8.875      0        0 
  precip  2002-04-02 -0.625  8.875      0        0 
  precip  2002-04-03 -0.625  8.875      0 6.58436e-05 
  precip  2002-04-04 -0.625  8.875      0        0 
  precip  2002-04-05 -0.625  8.875      0 2.28909e-05 
  precip  2002-04-06 -0.625  8.875      0 5.52984e-05 
  precip  2002-04-07 -0.625  8.875      0 0.000193416 
  precip  2002-04-08 -0.625  8.875      0 9.85082e-05 
  precip  2002-04-09 -0.625  8.875      0        0 
  precip  2002-04-10 -0.625  8.875      0        0 
  precip  2002-04-11 -0.625  8.875      0        0 
  precip  2002-04-12 -0.625  8.875      0 9.77366e-06 
  precip  2002-04-13 -0.625  8.875      0        0 
  precip  2002-04-14 -0.625  8.875      0 0.000135288 
  precip  2002-04-15 -0.625  8.875      0        0 
  precip  2002-04-16 -0.625  8.875      0 0.000138632 
  precip  2002-04-17 -0.625  8.875      0        0 
  precip  2002-04-18 -0.625  8.875      0 9.32356e-05 
  precip  2002-04-19 -0.625  8.875      0        0 
  precip  2002-04-20 -0.625  8.875      0        0 
  precip  2002-04-21 -0.625  8.875      0        0 
  precip  2002-04-22 -0.625  8.875      0        0 
  precip  2002-04-23 -0.625  8.875      0        0 
  precip  2002-04-24 -0.625  8.875      0 9.54218e-05 
  precip  2002-04-25 -0.625  8.875      0        0 
  precip  2002-04-26 -0.625  8.875      0 0.000102495 
  precip  2002-04-27 -0.625  8.875      0 9.00206e-05 
  precip  2002-04-28 -0.625  8.875      0        0 
